datetime,open,high,low,close
2026-03-26 11:15:00,1.99179,1.99187,1.99088,1.99182
2026-03-26 11:00:00,1.99148,1.99208,1.9912,1.99179
2026-03-26 10:45:00,1.99182,1.99197,1.99138,1.99151
2026-03-26 10:30:00,1.99166,1.99188,1.99145,1.99185
2026-03-26 10:15:00,1.99173,1.99206,1.99145,1.99166
2026-03-26 10:00:00,1.99133,1.99179,1.99109,1.99172
2026-03-26 09:45:00,1.99134,1.99155,1.99047,1.99135
2026-03-26 09:30:00,1.99162,1.99166,1.99101,1.99131
2026-03-26 09:15:00,1.99198,1.99212,1.99142,1.99162
2026-03-26 09:00:00,1.99041,1.99238,1.99008,1.99198
2026-03-26 08:45:00,1.9904,1.99048,1.9902,1.99045
2026-03-26 08:30:00,1.99021,1.99048,1.99017,1.99044
2026-03-26 08:15:00,1.99099,1.99106,1.99016,1.99025
2026-03-26 08:00:00,1.99104,1.99112,1.99029,1.99102
2026-03-26 07:45:00,1.99093,1.99113,1.99051,1.99106
2026-03-26 07:30:00,1.99104,1.99129,1.99057,1.99095
2026-03-26 07:15:00,1.99097,1.9912,1.99081,1.99109
2026-03-26 07:00:00,1.99098,1.99118,1.99047,1.99097
2026-03-26 06:45:00,1.99131,1.99156,1.99099,1.99102
2026-03-26 06:30:00,1.99124,1.99143,1.99115,1.99136
2026-03-26 06:15:00,1.99124,1.99171,1.99095,1.99128
2026-03-26 06:00:00,1.99105,1.99152,1.99059,1.99123
2026-03-26 05:45:00,1.99047,1.99205,1.98967,1.99108
2026-03-26 05:30:00,1.9899,1.99064,1.98965,1.9905
2026-03-26 05:15:00,1.98973,1.99015,1.98948,1.98995
2026-03-26 05:00:00,1.98927,1.98987,1.98867,1.98973
2026-03-26 04:45:00,1.98846,1.98932,1.98814,1.98919
2026-03-26 04:30:00,1.98883,1.98896,1.98836,1.9885
2026-03-26 04:15:00,1.98912,1.98949,1.98877,1.98887
2026-03-26 04:00:00,1.98853,1.9894,1.98832,1.98912
2026-03-26 03:45:00,1.98805,1.98889,1.98784,1.98851
2026-03-26 03:30:00,1.98813,1.98842,1.98772,1.98807
2026-03-26 03:15:00,1.98885,1.98993,1.98776,1.98817
2026-03-26 03:00:00,1.98992,1.99026,1.98845,1.98888
2026-03-26 02:45:00,1.98948,1.99018,1.98875,1.98989
2026-03-26 02:30:00,1.9896,1.99014,1.98907,1.98953
2026-03-26 02:15:00,1.98954,1.99141,1.98893,1.98963
2026-03-26 02:00:00,1.99046,1.99068,1.98921,1.98957
2026-03-26 01:45:00,1.99057,1.99107,1.9902,1.99045
2026-03-26 01:30:00,1.99068,1.99089,1.98971,1.99057
2026-03-26 01:15:00,1.99083,1.99185,1.98985,1.99072
2026-03-26 01:00:00,1.99236,1.99311,1.99084,1.99084
2026-03-26 00:45:00,1.99089,1.99256,1.99055,1.99235
2026-03-26 00:30:00,1.99166,1.99175,1.9906,1.9909
2026-03-26 00:15:00,1.99184,1.99206,1.99091,1.99169
