datetime,open,high,low,close
2026-03-12 13:30:00,1.20998,1.21003,1.2092,1.20927
2026-03-12 13:15:00,1.21068,1.21071,1.20995,1.20998
2026-03-12 13:00:00,1.21035,1.21092,1.21035,1.21068
2026-03-12 12:45:00,1.21073,1.21078,1.21,1.21037
2026-03-12 12:30:00,1.21047,1.21079,1.21001,1.21075
2026-03-12 12:15:00,1.20969,1.21056,1.20967,1.21047
2026-03-12 12:00:00,1.20986,1.21011,1.20964,1.20967
2026-03-12 11:45:00,1.20902,1.20987,1.20902,1.20987
2026-03-12 11:30:00,1.20897,1.2094,1.20894,1.20906
2026-03-12 11:15:00,1.20898,1.20911,1.20838,1.20898
2026-03-12 11:00:00,1.20937,1.20938,1.20895,1.20896
2026-03-12 10:45:00,1.20934,1.20939,1.20913,1.20938
2026-03-12 10:30:00,1.20952,1.20954,1.20914,1.20936
2026-03-12 10:15:00,1.20952,1.20962,1.20927,1.20951
2026-03-12 10:00:00,1.2096,1.20977,1.20935,1.2095
2026-03-12 09:45:00,1.21006,1.21009,1.20934,1.2096
2026-03-12 09:30:00,1.20944,1.21008,1.20944,1.21007
2026-03-12 09:15:00,1.2092,1.20946,1.209,1.20946
2026-03-12 09:00:00,1.2095,1.20963,1.20908,1.20918
2026-03-12 08:45:00,1.20908,1.20983,1.20891,1.20948
2026-03-12 08:30:00,1.20962,1.20963,1.20881,1.20909
2026-03-12 08:15:00,1.20992,1.2101,1.20937,1.20961
2026-03-12 08:00:00,1.20949,1.21038,1.20947,1.20995
2026-03-12 07:45:00,1.20932,1.20961,1.2092,1.20948
2026-03-12 07:30:00,1.20923,1.20942,1.20923,1.20934
2026-03-12 07:15:00,1.20929,1.20937,1.20914,1.20926
