datetime,open,high,low,close
2026-02-24 11:00:00,1.04502,1.04526,1.04501,1.04524
2026-02-24 10:45:00,1.04511,1.04526,1.045,1.04502
2026-02-24 10:30:00,1.04507,1.04519,1.04499,1.04512
2026-02-24 10:15:00,1.04505,1.04511,1.04493,1.04509
2026-02-24 10:00:00,1.04519,1.04527,1.045,1.04506
2026-02-24 09:45:00,1.04515,1.0453,1.04503,1.04518
2026-02-24 09:30:00,1.04507,1.04519,1.04505,1.04516
2026-02-24 09:15:00,1.04514,1.04523,1.04496,1.04509
2026-02-24 09:00:00,1.04535,1.04579,1.0451,1.04514
2026-02-24 08:45:00,1.04525,1.04544,1.04516,1.04536
2026-02-24 08:30:00,1.04495,1.04531,1.04495,1.04525
2026-02-24 08:15:00,1.04467,1.04501,1.04467,1.04498
2026-02-24 08:00:00,1.04481,1.04494,1.04465,1.0447
2026-02-24 07:45:00,1.0447,1.04481,1.04467,1.0448
2026-02-24 07:30:00,1.04483,1.04487,1.0447,1.04471
2026-02-24 07:15:00,1.04455,1.04487,1.04454,1.04486
2026-02-24 07:00:00,1.04456,1.04469,1.04454,1.04457
2026-02-24 06:45:00,1.04461,1.04471,1.04444,1.04455
2026-02-24 06:30:00,1.04475,1.04478,1.04454,1.04461
2026-02-24 06:15:00,1.04446,1.04489,1.04446,1.04477
2026-02-24 06:00:00,1.04466,1.04486,1.04443,1.04449
2026-02-24 05:45:00,1.04469,1.04501,1.04449,1.04465
