datetime,open,high,low,close
2026-03-13 12:00:00,183.36014,183.42938,183.33989,183.42504
2026-03-13 11:45:00,183.40331,183.45679,183.35071,183.36293
2026-03-13 11:30:00,183.31507,183.42203,183.31507,183.40777
2026-03-13 11:15:00,183.33818,183.36371,183.29401,183.31574
2026-03-13 11:00:00,183.45223,183.45539,183.29344,183.33579
2026-03-13 10:45:00,183.51022,183.52053,183.41992,183.45529
2026-03-13 10:30:00,183.50335,183.52131,183.46701,183.51568
2026-03-13 10:15:00,183.52607,183.53551,183.49913,183.50352
2026-03-13 10:00:00,183.48135,183.53227,183.47654,183.52449
2026-03-13 09:45:00,183.4713,183.51419,183.47048,183.48138
2026-03-13 09:30:00,183.48455,183.52165,183.46318,183.47582
2026-03-13 09:15:00,183.48066,183.50441,183.44938,183.48771
2026-03-13 09:00:00,183.49695,183.56145,183.47578,183.47798
2026-03-13 08:45:00,183.48856,183.50419,183.4851,183.49691
2026-03-13 08:30:00,183.3993,183.53008,183.39551,183.4929
2026-03-13 08:15:00,183.44684,183.44751,183.36622,183.40186
2026-03-13 08:00:00,183.4324,183.46277,183.39636,183.44664
2026-03-13 07:45:00,183.45138,183.48618,183.41979,183.43361
2026-03-13 07:30:00,183.48153,183.48827,183.44904,183.45488
2026-03-13 07:15:00,183.5313,183.53344,183.47133,183.48417
2026-03-13 07:00:00,183.53412,183.55554,183.48488,183.5311
2026-03-13 06:45:00,183.51313,183.56093,183.50694,183.53626
2026-03-13 06:30:00,183.58878,183.59743,183.50186,183.51583
2026-03-13 06:15:00,183.5739,183.60506,183.56128,183.59332
2026-03-13 06:00:00,183.5168,183.59842,183.49647,183.57551
2026-03-13 05:45:00,183.51793,183.548,183.51122,183.51962
2026-03-13 05:30:00,183.54136,183.5622,183.50072,183.51978
2026-03-13 05:15:00,183.61537,183.61938,183.54096,183.5439
2026-03-13 05:00:00,183.5606,183.61851,183.5472,183.61643
2026-03-13 04:45:00,183.57013,183.58272,183.53838,183.55678
2026-03-13 04:30:00,183.58099,183.59396,183.53656,183.57173
2026-03-13 04:15:00,183.53172,183.62049,183.49231,183.58592
2026-03-13 04:00:00,183.45491,183.53315,183.45254,183.53066
2026-03-13 03:45:00,183.44162,183.47323,183.41267,183.45332
2026-03-13 03:30:00,183.43475,183.48152,183.43201,183.44311
2026-03-13 03:15:00,183.44334,183.51808,183.41132,183.43996
2026-03-13 03:00:00,183.35362,183.47083,183.34948,183.44394
2026-03-13 02:45:00,183.46802,183.47088,183.31999,183.34966
2026-03-13 02:30:00,183.38461,183.48681,183.37039,183.47046
2026-03-13 02:15:00,183.35253,183.38858,183.33639,183.38858
2026-03-13 02:00:00,183.43088,183.43188,183.34221,183.35832
2026-03-13 01:45:00,183.33888,183.47189,183.32324,183.43038
2026-03-13 01:30:00,183.36514,183.38642,183.32969,183.33809
2026-03-13 01:15:00,183.32022,183.41584,183.32009,183.36872
2026-03-13 01:00:00,183.29129,183.34166,183.23787,183.32544
2026-03-13 00:45:00,183.39037,183.39703,183.26423,183.29111
2026-03-13 00:30:00,183.38164,183.40429,183.31965,183.38981
2026-03-13 00:15:00,183.41176,183.41678,183.23753,183.38446
2026-03-13 00:00:00,183.34758,183.47356,183.34758,183.41268
2026-03-12 23:45:00,183.30802,183.35459,183.24552,183.34843
2026-03-12 23:30:00,183.36526,183.3683,183.28977,183.31352
2026-03-12 23:15:00,183.37989,183.41156,183.31968,183.36777
2026-03-12 23:00:00,183.39816,183.43801,183.36444,183.38648
2026-03-12 22:45:00,183.40435,183.42224,183.34637,183.39982
2026-03-12 22:30:00,183.42537,183.43183,183.35895,183.40127
2026-03-12 22:15:00,183.46116,183.4686,183.42028,183.42661
2026-03-12 22:00:00,183.45154,183.47129,183.41203,183.4652
2026-03-12 21:45:00,183.408,183.46391,183.38674,183.45302
2026-03-12 21:30:00,183.44194,183.48711,183.38102,183.40667
2026-03-12 21:15:00,183.51347,183.51751,183.43843,183.4425
2026-03-12 21:00:00,183.50537,183.56088,183.49904,183.51472
2026-03-12 20:45:00,183.54639,183.54768,183.48379,183.50937
2026-03-12 20:30:00,183.56781,183.58746,183.5318,183.54624
2026-03-12 20:15:00,183.48147,183.58691,183.48063,183.56813
2026-03-12 20:00:00,183.48003,183.49734,183.46305,183.48513
2026-03-12 19:45:00,183.4812,183.51863,183.44943,183.4843
2026-03-12 19:30:00,183.44996,183.48729,183.44008,183.47988
2026-03-12 19:15:00,183.36082,183.45321,183.36026,183.44726
2026-03-12 19:00:00,183.40913,183.42922,183.36416,183.36422
2026-03-12 18:45:00,183.48971,183.50039,183.3883,183.41576
2026-03-12 18:30:00,183.55468,183.56215,183.48439,183.48963
2026-03-12 18:15:00,183.48781,183.55992,183.48578,183.55442
2026-03-12 18:00:00,183.49511,183.61763,183.46266,183.48991
2026-03-12 17:45:00,183.52779,183.55358,183.49018,183.50339
2026-03-12 17:30:00,183.59274,183.60926,183.52347,183.52946
2026-03-12 17:15:00,183.65963,183.66844,183.58712,183.59101
2026-03-12 17:00:00,183.6255,183.6934,183.60841,183.66076
2026-03-12 16:45:00,183.58185,183.63816,183.57299,183.62897
2026-03-12 16:30:00,183.53254,183.58593,183.52813,183.58437
2026-03-12 16:15:00,183.54349,183.58223,183.51304,183.5318
2026-03-12 16:00:00,183.53566,183.57229,183.51145,183.54183
2026-03-12 15:45:00,183.54648,183.56599,183.52287,183.53951
2026-03-12 15:30:00,183.5244,183.55175,183.49852,183.54918
2026-03-12 15:15:00,183.52001,183.5337,183.50421,183.52301
2026-03-12 15:00:00,183.49764,183.52059,183.48826,183.51882
2026-03-12 14:45:00,183.47406,183.515,183.44938,183.5013
2026-03-12 14:30:00,183.477,183.53561,183.46479,183.47484
2026-03-12 14:15:00,183.45414,183.51206,183.44797,183.47674
2026-03-12 14:00:00,183.54617,183.5509,183.45158,183.45158
2026-03-12 13:45:00,183.51437,183.54915,183.50067,183.54915
