datetime,open,high,low,close
2026-02-24 16:45:00,200.03778,200.09885,199.97669,200.08889
2026-02-24 16:30:00,199.99789,200.04057,199.98316,200.0377
2026-02-24 16:15:00,199.92137,200.00157,199.91942,199.99846
2026-02-24 16:00:00,199.92311,199.94794,199.90029,199.92523
2026-02-24 15:45:00,199.99593,200.00025,199.91698,199.92577
2026-02-24 15:30:00,199.9721,200.00811,199.96764,199.99629
2026-02-24 15:15:00,199.94739,200.00446,199.9365,199.97219
2026-02-24 15:00:00,199.89169,199.98888,199.88616,199.95063
2026-02-24 14:45:00,199.89494,199.93299,199.86591,199.89582
2026-02-24 14:30:00,199.83574,199.93999,199.80212,199.89485
2026-02-24 14:15:00,199.83989,199.84426,199.7905,199.83709
2026-02-24 14:00:00,199.82982,199.87882,199.79234,199.84309
2026-02-24 13:45:00,199.90076,199.90533,199.81221,199.83105
2026-02-24 13:30:00,199.94704,199.96794,199.89993,199.90052
2026-02-24 13:15:00,199.87282,200.0072,199.86152,199.94395
2026-02-24 13:00:00,199.84485,199.87659,199.74992,199.87269
2026-02-24 12:45:00,199.87964,199.89523,199.78296,199.84979
2026-02-24 12:30:00,199.87406,199.90235,199.84958,199.87912
2026-02-24 12:15:00,199.84775,199.9312,199.82049,199.87104
2026-02-24 12:00:00,199.89585,199.93059,199.84571,199.84901
2026-02-24 11:45:00,199.83597,199.90585,199.82432,199.89856
2026-02-24 11:30:00,199.80031,199.89708,199.79374,199.8371
2026-02-24 11:15:00,199.83313,199.87529,199.79206,199.79974
2026-02-24 11:00:00,199.75636,199.83783,199.72759,199.8319
2026-02-24 10:45:00,199.63429,199.7693,199.6219,199.75875
2026-02-24 10:30:00,199.67904,199.78108,199.61981,199.638
2026-02-24 10:15:00,199.64123,199.68885,199.63632,199.67613
2026-02-24 10:00:00,199.60301,199.64777,199.56006,199.64188
2026-02-24 09:45:00,199.61924,199.6273,199.5911,199.60452
2026-02-24 09:30:00,199.60169,199.63826,199.59944,199.62053
2026-02-24 09:15:00,199.59718,199.65498,199.5542,199.59914
2026-02-24 09:00:00,199.62248,199.64382,199.50774,199.5939
2026-02-24 08:45:00,199.79768,199.80604,199.60008,199.62661
2026-02-24 08:30:00,199.82304,199.84004,199.79187,199.80154
2026-02-24 08:15:00,199.82846,199.83298,199.76574,199.82304
2026-02-24 08:00:00,199.78584,199.83789,199.78456,199.82834
2026-02-24 07:45:00,199.75306,199.79798,199.74303,199.78863
2026-02-24 07:30:00,199.75087,199.78012,199.74386,199.75776
2026-02-24 07:15:00,199.68976,199.76,199.6852,199.75143
2026-02-24 07:00:00,199.68581,199.71586,199.67078,199.68709
2026-02-24 06:45:00,199.64548,199.71775,199.64548,199.68907
2026-02-24 06:30:00,199.61516,199.67888,199.61011,199.65165
2026-02-24 06:15:00,199.64906,199.65085,199.59876,199.61568
2026-02-24 06:00:00,199.61919,199.67292,199.61814,199.6494
2026-02-24 05:45:00,199.65395,199.66241,199.59595,199.62034
2026-02-24 05:30:00,199.71504,199.76901,199.65848,199.65848
2026-02-24 05:15:00,199.55873,199.72793,199.53541,199.7171
2026-02-24 05:00:00,199.51813,199.55678,199.49303,199.55609
2026-02-24 04:45:00,199.47213,199.51998,199.43443,199.51998
2026-02-24 04:30:00,199.39216,199.48504,199.36978,199.4737
2026-02-24 04:15:00,199.41605,199.45328,199.39027,199.39233
2026-02-24 04:00:00,199.48804,199.49846,199.40236,199.41329
2026-02-24 03:45:00,199.41482,199.50421,199.41482,199.48999
2026-02-24 03:30:00,199.44839,199.4841,199.40391,199.42131
2026-02-24 03:15:00,199.48364,199.50709,199.44678,199.45353
2026-02-24 03:00:00,199.47857,199.53923,199.36,199.48353
2026-02-24 02:45:00,199.68162,199.6866,199.40506,199.4797
2026-02-24 02:30:00,199.66407,199.69377,199.63918,199.68467
2026-02-24 02:15:00,199.58249,199.69176,199.58249,199.6694
2026-02-24 02:00:00,199.75452,199.75705,199.49628,199.5815
2026-02-24 01:45:00,199.70449,199.79543,199.70449,199.75853
2026-02-24 01:30:00,199.67077,199.77179,199.61801,199.70556
2026-02-24 01:15:00,199.59288,199.70116,199.59288,199.67824
2026-02-24 01:00:00,199.48739,199.6073,199.48143,199.59355
2026-02-24 00:45:00,199.51472,199.54542,199.4676,199.48587
2026-02-24 00:30:00,199.53204,199.53703,199.48837,199.51728
2026-02-24 00:15:00,199.48654,199.54143,199.4327,199.53267
2026-02-24 00:00:00,199.54739,199.58162,199.45106,199.48835
2026-02-23 23:45:00,199.56064,199.58284,199.4968,199.54255
2026-02-23 23:30:00,199.58666,199.6317,199.55534,199.56247
2026-02-23 23:15:00,199.57492,199.60264,199.47074,199.59424
2026-02-23 23:00:00,199.58895,199.62855,199.57509,199.57509
2026-02-23 22:45:00,199.5997,199.6026,199.55095,199.58518
2026-02-23 22:30:00,199.62288,199.62953,199.55889,199.60332
2026-02-23 22:15:00,199.64405,199.64984,199.59877,199.62624
2026-02-23 22:00:00,199.80484,199.81073,199.64579,199.64579
2026-02-23 21:45:00,199.8675,199.88233,199.79916,199.80387
2026-02-23 21:30:00,199.82993,199.93345,199.82993,199.8654
2026-02-23 21:15:00,199.87782,199.90529,199.79565,199.8336
2026-02-23 21:00:00,199.95501,199.96031,199.87843,199.88026
2026-02-23 20:45:00,200.01125,200.05417,199.93894,199.95477
2026-02-23 20:30:00,199.93839,200.03846,199.93839,200.00554
2026-02-23 20:15:00,199.93753,199.95716,199.91005,199.94016
2026-02-23 20:00:00,200.03003,200.06419,199.93646,199.94098
2026-02-23 19:45:00,200.04596,200.07248,199.99509,200.03155
2026-02-23 19:30:00,200.11665,200.12038,200.04131,200.04534
2026-02-23 19:15:00,200.13963,200.15747,200.11062,200.12067
2026-02-23 19:00:00,200.05276,200.20937,200.02665,200.14293
2026-02-23 18:45:00,200.06116,200.07788,200.00558,200.05268
2026-02-23 18:30:00,200.10192,200.10436,199.96819,200.05827
2026-02-23 18:15:00,200.04609,200.1213,200.00941,200.1052
2026-02-23 18:00:00,199.94946,200.05454,199.9389,200.04848
2026-02-23 17:45:00,199.89881,199.98794,199.87902,199.9543
2026-02-23 17:30:00,199.87504,199.93447,199.84111,199.90007
2026-02-23 17:15:00,199.83897,199.89479,199.80402,199.8757
2026-02-23 17:00:00,199.89092,199.92094,199.83273,199.84489
2026-02-23 16:45:00,199.85843,199.90533,199.85228,199.89633
2026-02-23 16:30:00,199.87964,199.89773,199.85475,199.85709
2026-02-23 16:15:00,199.89941,199.90555,199.86691,199.88021
2026-02-23 16:00:00,199.87082,199.90511,199.84078,199.90326
2026-02-23 15:45:00,199.88624,199.90798,199.84962,199.87504
2026-02-23 15:30:00,199.77071,199.91365,199.76255,199.88553
2026-02-23 15:15:00,199.76462,199.8072,199.74045,199.7714
2026-02-23 15:00:00,199.79804,199.80384,199.72015,199.7684
2026-02-23 14:45:00,199.86307,199.86459,199.78085,199.79935
2026-02-23 14:30:00,199.94049,199.94115,199.80173,199.86286
2026-02-23 14:15:00,199.92871,199.94257,199.86035,199.94257
2026-02-23 14:00:00,199.88963,199.96195,199.88963,199.93199
2026-02-23 13:45:00,199.94913,199.95136,199.87338,199.89571
2026-02-23 13:30:00,199.81892,199.94934,199.81164,199.94862
2026-02-23 13:15:00,199.82313,199.85796,199.81232,199.8186
2026-02-23 13:00:00,199.84296,199.86692,199.77386,199.82289
2026-02-23 12:45:00,199.81444,199.88276,199.72534,199.84341
2026-02-23 12:30:00,199.69465,199.81671,199.69019,199.81621
